1,inst_8183,machine_2661
1,inst_73831,machine_2662
1,inst_19946,machine_2662
1,inst_83675,machine_2662
1,inst_21069,machine_2662
1,inst_54814,machine_2662
1,inst_82172,machine_2667
1,inst_79732,machine_2667
1,inst_83911,machine_2667
1,inst_58918,machine_2667
1,inst_24553,machine_2667
1,inst_77398,machine_2667
1,inst_50103,machine_2674
1,inst_70972,machine_2674
1,inst_9894,machine_2674
1,inst_46319,machine_2674
1,inst_30696,machine_2674
1,inst_8712,machine_2675
1,inst_30375,machine_2674
1,inst_56772,machine_2675
1,inst_55018,machine_2667
1,inst_8081,machine_2674
1,inst_63450,machine_2675
1,inst_98447,machine_2675
1,inst_25338,machine_2675
1,inst_86943,machine_2678
1,inst_95867,machine_2675
1,inst_46451,machine_2686
1,inst_67382,machine_2678
1,inst_93286,machine_2678
1,inst_46564,machine_2689
1,inst_33940,machine_2678
1,inst_5668,machine_2686
1,inst_98288,machine_2678
1,inst_4128,machine_2584
1,inst_84965,machine_2696
1,inst_8225,machine_2005
1,inst_58995,machine_2689
1,inst_79451,machine_2689
1,inst_12785,machine_2696
1,inst_44689,machine_2686
1,inst_46677,machine_2696
1,inst_11831,machine_2689
1,inst_56529,machine_2696
1,inst_11162,machine_2697
1,inst_71166,machine_2696
1,inst_6119,machine_2697
1,inst_89900,machine_2697
1,inst_21921,machine_2682
1,inst_8354,machine_2697
1,inst_27016,machine_2697
1,inst_36488,machine_2697
1,inst_27907,machine_2697
1,inst_73980,machine_2698
1,inst_86142,machine_2698
1,inst_27182,machine_2698
1,inst_52116,machine_2698
1,inst_23437,machine_2699
1,inst_90931,machine_2698
1,inst_98474,machine_2698
1,inst_48640,machine_2698
1,inst_14626,machine_2699
1,inst_82219,machine_2699
1,inst_88384,machine_2699
1,inst_4946,machine_2699
1,inst_59396,machine_2705
1,inst_48249,machine_2699
1,inst_53855,machine_2705
1,inst_36220,machine_2705
1,inst_80173,machine_2705
1,inst_73085,machine_2705
1,inst_30499,machine_2705
1,inst_7607,machine_2705
1,inst_80389,machine_2707
1,inst_17412,machine_2707
1,inst_34160,machine_2707
1,inst_57904,machine_1898
1,inst_30430,machine_2707
1,inst_32448,machine_2707
1,inst_55155,machine_2707
1,inst_34183,machine_2707
1,inst_12749,machine_2709
1,inst_20093,machine_2709
1,inst_13739,machine_2709
1,inst_58191,machine_2709
1,inst_156,machine_2710
1,inst_37941,machine_2710
1,inst_71162,machine_2710
1,inst_50370,machine_2710
1,inst_41322,machine_2710
1,inst_46754,machine_2710
1,inst_83306,machine_2719
1,inst_78893,machine_2719
1,inst_11286,machine_2719
1,inst_27417,machine_2710
1,inst_5066,machine_2719
1,inst_76241,machine_2719
1,inst_94330,machine_2669
1,inst_37910,machine_2719
1,inst_34979,machine_2720
1,inst_3624,machine_2720
1,inst_57820,machine_2720
1,inst_72836,machine_2720
1,inst_87538,machine_2724
1,inst_20202,machine_2720
1,inst_84200,machine_2724
1,inst_71498,machine_2720
1,inst_65357,machine_2720
1,inst_47088,machine_2724
1,inst_87759,machine_2724
1,inst_74728,machine_2724
1,inst_24603,machine_2730
1,inst_19336,machine_2730
1,inst_71439,machine_2730
1,inst_58967,machine_2730
1,inst_95035,machine_2730
1,inst_82894,machine_2730
1,inst_25379,machine_2732
1,inst_51309,machine_2732
1,inst_27361,machine_2732
1,inst_55676,machine_2732
1,inst_93595,machine_2732
1,inst_39780,machine_2733
1,inst_9104,machine_2733
1,inst_32192,machine_2733
1,inst_65970,machine_2732
1,inst_13639,machine_2733
1,inst_42363,machine_1908
1,inst_17194,machine_2735
1,inst_23532,machine_2735
1,inst_69480,machine_2735
1,inst_89469,machine_2735
1,inst_23868,machine_2735
1,inst_43198,machine_2735
1,inst_71028,machine_2735
1,inst_89097,machine_2738
1,inst_12855,machine_2738
1,inst_72698,machine_2738
1,inst_59487,machine_2738
1,inst_85814,machine_2738
1,inst_37353,machine_2738
1,inst_86494,machine_2738
1,inst_62411,machine_2740
1,inst_95876,machine_1908
1,inst_30259,machine_2740
1,inst_64751,machine_2740
1,inst_15170,machine_2740
1,inst_62462,machine_2740
1,inst_37455,machine_2740
1,inst_40107,machine_2740
1,inst_77529,machine_2741
1,inst_24760,machine_2740
1,inst_95956,machine_2741
1,inst_98879,machine_2741
1,inst_45123,machine_2741
1,inst_79833,machine_2743
1,inst_43169,machine_2741
1,inst_94159,machine_2743
1,inst_5893,machine_2743
1,inst_89556,machine_2743
1,inst_5113,machine_2741
1,inst_51479,machine_2743
1,inst_34893,machine_2746
1,inst_62700,machine_2746
1,inst_60712,machine_2746
1,inst_36635,machine_2741
1,inst_18969,machine_2746
1,inst_43084,machine_2747
1,inst_78591,machine_2746
1,inst_12375,machine_2746
1,inst_68539,machine_2747
1,inst_83707,machine_2747
1,inst_8962,machine_2747
1,inst_12603,machine_2747
1,inst_97524,machine_2747
1,inst_4008,machine_2751
1,inst_98120,machine_2751
1,inst_55520,machine_2751
1,inst_73059,machine_2760
1,inst_17180,machine_2760
1,inst_46075,machine_2760
1,inst_56230,machine_2760
1,inst_93349,machine_2760
1,inst_46434,machine_2761
1,inst_74505,machine_2761
1,inst_64700,machine_2761
1,inst_8149,machine_2761
1,inst_98175,machine_2761
1,inst_35789,machine_2761
1,inst_3137,machine_2764
1,inst_94298,machine_2761
1,inst_25371,machine_2764
1,inst_14807,machine_2764
1,inst_51029,machine_2764
1,inst_50901,machine_2766
1,inst_74445,machine_2766
1,inst_72501,machine_2766
1,inst_75854,machine_1914
1,inst_9422,machine_2766
1,inst_39942,machine_2766
1,inst_91061,machine_2766
1,inst_63519,machine_2766
1,inst_29989,machine_2767
1,inst_52490,machine_2769
1,inst_82202,machine_2767
1,inst_2660,machine_2767
1,inst_32593,machine_2767
1,inst_26640,machine_2767
1,inst_66038,machine_2767
1,inst_69184,machine_2767
1,inst_74008,machine_2769
1,inst_29912,machine_2770
1,inst_29988,machine_2770
1,inst_69257,machine_2769
1,inst_11765,machine_1924
1,inst_86713,machine_2770
1,inst_82750,machine_2770
1,inst_3555,machine_2770
1,inst_99797,machine_2770
1,inst_61688,machine_2774
1,inst_42283,machine_2774
1,inst_45248,machine_2774
1,inst_36162,machine_2774
1,inst_29308,machine_2775
1,inst_86968,machine_2774
1,inst_57378,machine_2774
1,inst_28012,machine_2775
1,inst_42390,machine_2774
1,inst_63173,machine_2775
1,inst_54485,machine_1925
1,inst_92416,machine_2775
1,inst_69599,machine_2779
1,inst_92797,machine_2779
1,inst_94617,machine_2779
1,inst_70226,machine_2779
1,inst_60397,machine_2779
1,inst_19627,machine_2779
1,inst_55986,machine_2782
1,inst_59587,machine_2782
1,inst_5333,machine_2782
1,inst_19242,machine_2782
1,inst_28138,machine_2783
1,inst_5119,machine_2783
1,inst_46501,machine_2783
1,inst_49907,machine_2783
1,inst_85562,machine_2783
1,inst_34646,machine_2783
1,inst_45109,machine_2790
1,inst_32464,machine_2790
1,inst_78464,machine_2790
1,inst_31463,machine_2793
1,inst_34704,machine_2790
1,inst_29847,machine_2790
1,inst_22945,machine_2713
1,inst_71691,machine_2790
1,inst_99195,machine_1938
1,inst_47663,machine_2793
1,inst_82148,machine_2790
1,inst_53310,machine_2794
1,inst_93842,machine_2794
1,inst_38789,machine_2793
1,inst_57388,machine_2794
1,inst_36370,machine_2794
1,inst_33657,machine_2794
1,inst_7591,machine_2794
1,inst_6575,machine_2794
1,inst_33775,machine_1925
1,inst_18419,machine_2796
1,inst_2899,machine_2796
1,inst_1605,machine_2796
1,inst_4299,machine_2796
1,inst_66980,machine_2796
1,inst_48361,machine_2803
1,inst_57398,machine_2796
1,inst_29252,machine_2796
1,inst_16757,machine_2796
1,inst_82152,machine_2803
1,inst_72589,machine_2803
1,inst_32046,machine_2813
1,inst_70275,machine_2813
1,inst_73093,machine_2813
1,inst_78401,machine_2813
1,inst_23467,machine_2817
1,inst_71959,machine_2817
1,inst_93480,machine_2817
1,inst_3231,machine_2817
1,inst_53525,machine_2817
1,inst_81797,machine_2817
1,inst_90496,machine_2817
1,inst_60324,machine_1925
1,inst_24382,machine_2819
1,inst_97802,machine_2819
1,inst_87770,machine_2819
1,inst_44835,machine_2819
1,inst_78282,machine_2819
1,inst_42072,machine_2819
1,inst_53857,machine_2819
1,inst_93865,machine_2823
1,inst_76078,machine_2823
1,inst_5843,machine_2823
1,inst_28533,machine_2823
1,inst_37493,machine_2823
1,inst_56622,machine_2825
1,inst_18855,machine_2825
1,inst_83564,machine_2825
1,inst_19548,machine_2825
1,inst_53981,machine_2825
1,inst_57517,machine_2825
1,inst_18505,machine_2825
1,inst_21587,machine_2827
1,inst_92903,machine_2827
1,inst_74965,machine_2827
1,inst_28785,machine_2827
1,inst_83696,machine_2827
1,inst_97662,machine_2827
1,inst_57445,machine_2827
1,inst_46358,machine_2830
1,inst_98460,machine_2827
1,inst_32906,machine_2830
1,inst_72610,machine_2830
1,inst_92984,machine_2830
1,inst_19530,machine_2830
1,inst_5632,machine_2830
1,inst_73320,machine_2836
1,inst_57461,machine_2836
1,inst_93037,machine_2836
1,inst_59639,machine_2836
1,inst_9850,machine_2836
1,inst_9317,machine_2840
1,inst_88907,machine_2836
1,inst_61141,machine_2836
1,inst_6960,machine_2840
1,inst_48128,machine_2840
1,inst_41433,machine_2840
1,inst_30392,machine_2841
1,inst_65083,machine_2840
1,inst_57667,machine_2840
1,inst_45084,machine_2841
1,inst_6720,machine_2841
1,inst_16217,machine_2843
1,inst_90138,machine_2843
1,inst_12840,machine_2843
1,inst_5853,machine_2843
1,inst_19342,machine_2843
1,inst_89806,machine_2843
1,inst_40798,machine_2843
1,inst_61386,machine_2843
1,inst_67353,machine_2850
1,inst_35482,machine_2850
1,inst_66851,machine_2850
1,inst_47596,machine_2850
1,inst_88709,machine_2850
1,inst_59428,machine_2850
1,inst_77224,machine_2853
1,inst_40416,machine_2850
1,inst_36930,machine_2850
1,inst_22627,machine_2853
1,inst_65613,machine_2853
1,inst_32810,machine_2853
1,inst_78049,machine_2853
1,inst_60767,machine_2853
1,inst_39414,machine_2853
1,inst_11927,machine_2854
1,inst_78064,machine_2854
1,inst_5245,machine_2854
1,inst_29970,machine_2854
1,inst_7572,machine_2854
1,inst_1938,machine_2854
1,inst_48149,machine_2861
1,inst_4831,machine_6004
1,inst_19963,machine_2861
1,inst_62241,machine_2861
1,inst_29361,machine_2861
1,inst_77270,machine_2861
1,inst_85612,machine_2861
1,inst_87651,machine_2864
1,inst_87661,machine_2864
1,inst_76149,machine_2864
1,inst_85828,machine_2864
1,inst_3876,machine_2864
1,inst_33431,machine_1945
1,inst_44173,machine_2870
1,inst_52762,machine_1960
1,inst_43520,machine_2870
1,inst_12156,machine_2870
1,inst_84404,machine_2864
1,inst_30546,machine_2870
1,inst_62872,machine_2864
1,inst_41011,machine_2870
1,inst_18800,machine_2870
1,inst_18474,machine_2871
1,inst_25689,machine_2871
1,inst_38230,machine_2870
1,inst_55624,machine_2871
1,inst_30676,machine_2871
1,inst_23618,machine_2872
1,inst_83835,machine_2140
1,inst_15714,machine_1962
1,inst_58188,machine_2871
1,inst_56096,machine_2872
1,inst_17613,machine_2872
1,inst_44138,machine_2872
1,inst_32834,machine_2874
1,inst_686,machine_2050
1,inst_91042,machine_2874
1,inst_26045,machine_2874
1,inst_50214,machine_1962
1,inst_68774,machine_2874
1,inst_69988,machine_2877
1,inst_58816,machine_2877
1,inst_55734,machine_2877
1,inst_35616,machine_2877
1,inst_30833,machine_2878
1,inst_78427,machine_2877
1,inst_50952,machine_2877
1,inst_98249,machine_1962
1,inst_41992,machine_2878
1,inst_24362,machine_2877
1,inst_69314,machine_2881
1,inst_19396,machine_2881
1,inst_72439,machine_1963
1,inst_9620,machine_2881
1,inst_89025,machine_2881
1,inst_8482,machine_2897
1,inst_97123,machine_2881
1,inst_40680,machine_2897
1,inst_86792,machine_2897
1,inst_59232,machine_2898
1,inst_43209,machine_2898
1,inst_2551,machine_2897
1,inst_36387,machine_2897
1,inst_82671,machine_2898
1,inst_10690,machine_2904
1,inst_54080,machine_2904
1,inst_64958,machine_2904
1,inst_36320,machine_2904
1,inst_56784,machine_2904
1,inst_65004,machine_2906
1,inst_7536,machine_2906
1,inst_70941,machine_2906
1,inst_60090,machine_2906
1,inst_3427,machine_2906
1,inst_62095,machine_2906
1,inst_82230,machine_2909
1,inst_83861,machine_2012
1,inst_50210,machine_2909
1,inst_6974,machine_1963
1,inst_73425,machine_2909
1,inst_15357,machine_2909
1,inst_85774,machine_2909
1,inst_45396,machine_2909
1,inst_26726,machine_2915
1,inst_47923,machine_2915
1,inst_65118,machine_2915
1,inst_20776,machine_2915
1,inst_60483,machine_2915
1,inst_84444,machine_2915
1,inst_1138,machine_2915
1,inst_46040,machine_2920
1,inst_80682,machine_2920
1,inst_71778,machine_2920
1,inst_78289,machine_2009
1,inst_33255,machine_2920
1,inst_64590,machine_2920
1,inst_46158,machine_2030
1,inst_93605,machine_2921
1,inst_71911,machine_2921
1,inst_77950,machine_2921
1,inst_59976,machine_2926
1,inst_21926,machine_2921
1,inst_76531,machine_2926
1,inst_78991,machine_2921
1,inst_16806,machine_2926
1,inst_18056,machine_2928
1,inst_41952,machine_2928
1,inst_55296,machine_2928
1,inst_30951,machine_2928
1,inst_70078,machine_2928
1,inst_37072,machine_2931
1,inst_14430,machine_2928
1,inst_10328,machine_2931
1,inst_80844,machine_1963
1,inst_94823,machine_2931
1,inst_87518,machine_1968
1,inst_97318,machine_2942
1,inst_96445,machine_2931
1,inst_85198,machine_2942
1,inst_40172,machine_1986
1,inst_91908,machine_2942
1,inst_59837,machine_2942
1,inst_41683,machine_2942
1,inst_61963,machine_2942
1,inst_75462,machine_2943
1,inst_31494,machine_2943
1,inst_25380,machine_2089
1,inst_43005,machine_2943
1,inst_15014,machine_2943
1,inst_51989,machine_2943
1,inst_90902,machine_2948
1,inst_76344,machine_2950
1,inst_10117,machine_2943
1,inst_90375,machine_2020
1,inst_84796,machine_2950
1,inst_24942,machine_2950
1,inst_25075,machine_2954
1,inst_52655,machine_2954
1,inst_59485,machine_2954
1,inst_51887,machine_2954
1,inst_44127,machine_2954
1,inst_78547,machine_2954
1,inst_41178,machine_2954
1,inst_85090,machine_2956
1,inst_17717,machine_2956
1,inst_429,machine_2956
1,inst_50606,machine_2956
1,inst_49426,machine_2956
1,inst_85839,machine_2956
1,inst_83957,machine_2957
1,inst_64333,machine_2956
1,inst_24205,machine_2132
1,inst_52348,machine_2957
1,inst_50369,machine_1963
1,inst_75694,machine_2957
1,inst_11866,machine_2957
1,inst_58345,machine_2074
1,inst_69733,machine_2960
1,inst_96452,machine_2960
1,inst_29328,machine_2960
1,inst_89093,machine_2960
1,inst_4317,machine_2960
1,inst_38221,machine_2960
1,inst_65706,machine_2960
1,inst_66911,machine_2960
1,inst_90800,machine_2961
1,inst_68422,machine_2963
1,inst_1015,machine_2963
1,inst_7962,machine_2963
1,inst_22171,machine_2963
1,inst_96480,machine_2963
1,inst_65922,machine_2963
1,inst_61826,machine_2963
1,inst_44416,machine_2253
1,inst_10239,machine_2976
1,inst_52834,machine_2963
1,inst_47849,machine_2976
1,inst_30616,machine_2976
1,inst_77726,machine_2976
1,inst_78391,machine_2129
1,inst_85087,machine_2982
1,inst_92287,machine_2976
1,inst_45968,machine_2976
1,inst_68072,machine_2976
1,inst_47834,machine_2982
1,inst_49006,machine_2982
1,inst_45818,machine_2986
1,inst_84912,machine_2986
1,inst_17153,machine_2986
1,inst_68247,machine_2986
1,inst_12729,machine_2991
1,inst_16272,machine_2991
1,inst_52985,machine_2986
1,inst_98056,machine_1988
1,inst_7511,machine_2997
1,inst_21639,machine_2991
1,inst_38923,machine_2986
1,inst_99428,machine_2997
1,inst_44969,machine_2986
1,inst_86763,machine_2997
1,inst_78735,machine_3000
1,inst_86383,machine_2997
1,inst_77229,machine_2997
1,inst_90373,machine_3000
1,inst_35456,machine_3000
1,inst_73570,machine_3000
1,inst_28630,machine_3000
1,inst_49955,machine_2267
1,inst_59152,machine_2052
1,inst_83976,machine_3000
1,inst_18378,machine_3000
1,inst_89867,machine_3027
1,inst_55562,machine_3027
1,inst_49232,machine_3027
1,inst_56859,machine_2959
1,inst_51213,machine_3027
1,inst_184,machine_3027
1,inst_53263,machine_3028
1,inst_93198,machine_2074
1,inst_99505,machine_2492
1,inst_892,machine_3028
1,inst_12498,machine_3028
1,inst_92782,machine_3028
1,inst_50522,machine_3028
1,inst_46708,machine_3028
1,inst_34331,machine_3033
1,inst_76568,machine_3033
1,inst_53565,machine_3033
1,inst_15075,machine_3033
1,inst_9940,machine_3033
1,inst_66389,machine_3033
1,inst_3989,machine_3033
1,inst_25287,machine_3035
1,inst_80260,machine_3035
1,inst_71108,machine_3035
1,inst_34132,machine_3035
1,inst_85500,machine_3035
1,inst_27859,machine_3035
1,inst_58416,machine_3040
1,inst_20827,machine_3040
1,inst_52188,machine_3040
1,inst_9216,machine_3035
1,inst_5459,machine_3040
1,inst_3866,machine_3040
1,inst_48304,machine_3040
1,inst_14558,machine_3046
1,inst_38442,machine_3046
1,inst_75351,machine_3046
1,inst_32605,machine_3046
1,inst_89997,machine_2288
1,inst_23785,machine_3046
1,inst_58152,machine_3046
1,inst_30067,machine_3051
1,inst_98574,machine_3046
1,inst_60937,machine_2086
1,inst_45503,machine_3051
1,inst_22529,machine_3051
1,inst_54751,machine_3051
1,inst_92256,machine_3051
1,inst_75305,machine_3052
1,inst_14913,machine_3052
1,inst_89248,machine_3052
1,inst_15255,machine_3046
1,inst_49530,machine_3052
1,inst_50063,machine_3057
1,inst_94289,machine_3057
1,inst_53260,machine_3052
1,inst_95288,machine_3057
1,inst_78402,machine_3057
1,inst_43512,machine_3057
1,inst_91253,machine_3057
1,inst_18894,machine_3057
1,inst_84825,machine_3058
1,inst_36383,machine_3058
1,inst_66315,machine_3057
1,inst_91151,machine_3062
1,inst_51071,machine_3058
1,inst_972,machine_3062
1,inst_25758,machine_3062
1,inst_58142,machine_3062
1,inst_26323,machine_3062
1,inst_59228,machine_3062
1,inst_78552,machine_3063
1,inst_93176,machine_3063
1,inst_10432,machine_3063
1,inst_54916,machine_3063
1,inst_8353,machine_3063
1,inst_83018,machine_3063
1,inst_18776,machine_3063
1,inst_58984,machine_3068
1,inst_38372,machine_3063
1,inst_88350,machine_3068
1,inst_15675,machine_3068
1,inst_64707,machine_2019
1,inst_82961,machine_3068
1,inst_32080,machine_3068
1,inst_43832,machine_3070
1,inst_66930,machine_3070
1,inst_3113,machine_3068
1,inst_49932,machine_3070
1,inst_95597,machine_3070
1,inst_81528,machine_3070
1,inst_65381,machine_3070
1,inst_84724,machine_3071
1,inst_34578,machine_3071
1,inst_13586,machine_2095
1,inst_31358,machine_3071
1,inst_36509,machine_3071
1,inst_13080,machine_2100
1,inst_72391,machine_3071
1,inst_44520,machine_3071
1,inst_92828,machine_3071
1,inst_83498,machine_3072
1,inst_66249,machine_3072
1,inst_48178,machine_3072
1,inst_29621,machine_3072
1,inst_79272,machine_3077
1,inst_66221,machine_3077
1,inst_47665,machine_3072
1,inst_94686,machine_3077
1,inst_10120,machine_3077
1,inst_37315,machine_3077
1,inst_74064,machine_3077
1,inst_47212,machine_3081
1,inst_10670,machine_3077
1,inst_4802,machine_3081
1,inst_34651,machine_3081
1,inst_90756,machine_3081
1,inst_18055,machine_3081
1,inst_16918,machine_3081
1,inst_41159,machine_3081
1,inst_51523,machine_3081
1,inst_66543,machine_3083
1,inst_46655,machine_3083
1,inst_48055,machine_3083
1,inst_17326,machine_3083
1,inst_76253,machine_3083
1,inst_94034,machine_3086
1,inst_90135,machine_3086
1,inst_15420,machine_3086
1,inst_2479,machine_3086
1,inst_79903,machine_3094
1,inst_22633,machine_3086
1,inst_3917,machine_3094
1,inst_27865,machine_3086
1,inst_44973,machine_3095
1,inst_97752,machine_3086
1,inst_95570,machine_3095
1,inst_71811,machine_3095
1,inst_48692,machine_3095
1,inst_68682,machine_3095
1,inst_24677,machine_3098
1,inst_61941,machine_3098
1,inst_1034,machine_3098
1,inst_41330,machine_3098
1,inst_92542,machine_3098
1,inst_14255,machine_3098
1,inst_28391,machine_3099
1,inst_5169,machine_3098
1,inst_37563,machine_3099
1,inst_30698,machine_3099
1,inst_8356,machine_3101
1,inst_62573,machine_3099
1,inst_27307,machine_3099
1,inst_27774,machine_3099
1,inst_33692,machine_3099
1,inst_86294,machine_3101
1,inst_21114,machine_3107
1,inst_22081,machine_1987
1,inst_27743,machine_3101
1,inst_10172,machine_3101
1,inst_2818,machine_3107
1,inst_64255,machine_3107
1,inst_40935,machine_3107
1,inst_77733,machine_3111
1,inst_42529,machine_3111
1,inst_90927,machine_3111
1,inst_80827,machine_3111
1,inst_27474,machine_3120
1,inst_85849,machine_3111
1,inst_71103,machine_3107
1,inst_36270,machine_3111
1,inst_12158,machine_3125
1,inst_64328,machine_3125
1,inst_68588,machine_3125
1,inst_35114,machine_3125
1,inst_57059,machine_2086
1,inst_66553,machine_3125
1,inst_13053,machine_3125
1,inst_78014,machine_3126
1,inst_39684,machine_3125
1,inst_93708,machine_3126
1,inst_4075,machine_3128
1,inst_6449,machine_3126
1,inst_35758,machine_3126
1,inst_88902,machine_2086
1,inst_55293,machine_3128
1,inst_4994,machine_3126
1,inst_96953,machine_3131
1,inst_56432,machine_3128
1,inst_96218,machine_3131
1,inst_71188,machine_3131
1,inst_85582,machine_3131
1,inst_97425,machine_3132
1,inst_29716,machine_3131
1,inst_50919,machine_3131
1,inst_66877,machine_3132
1,inst_66407,machine_3132
1,inst_25184,machine_3132
1,inst_89247,machine_3132
1,inst_99787,machine_3142
1,inst_8842,machine_3142
1,inst_54488,machine_3142
1,inst_40627,machine_3142
1,inst_65695,machine_3142
1,inst_81775,machine_2095
1,inst_996,machine_3142
1,inst_56047,machine_3142
1,inst_29506,machine_3142
1,inst_42514,machine_3146
1,inst_9089,machine_3146
1,inst_86465,machine_3146
1,inst_66132,machine_3146
1,inst_90161,machine_3146
1,inst_86920,machine_3155
1,inst_64856,machine_3155
1,inst_69530,machine_3155
1,inst_94146,machine_3155
1,inst_24056,machine_3155
1,inst_26332,machine_2095
1,inst_19194,machine_3155
1,inst_860,machine_3158
1,inst_77594,machine_3158
1,inst_57828,machine_3158
1,inst_34388,machine_3158
1,inst_8668,machine_3158
1,inst_89254,machine_3158
1,inst_88276,machine_3158
1,inst_12295,machine_3159
1,inst_97175,machine_3159
1,inst_33735,machine_3159
1,inst_88733,machine_3159
1,inst_64544,machine_3159
1,inst_80217,machine_3162
1,inst_36703,machine_3165
1,inst_87181,machine_3165
1,inst_66697,machine_3159
1,inst_20161,machine_3159
1,inst_61918,machine_3162
1,inst_97882,machine_3162
1,inst_71311,machine_3162
1,inst_26244,machine_3162
1,inst_14204,machine_3165
1,inst_93106,machine_3169
1,inst_7467,machine_3169
1,inst_26871,machine_3169
1,inst_52692,machine_3169
1,inst_32637,machine_3169
1,inst_18318,machine_3169
1,inst_55078,machine_3170
1,inst_66119,machine_6005
1,inst_42399,machine_3170
1,inst_12080,machine_3170
1,inst_31487,machine_3170
1,inst_38721,machine_3170
1,inst_57045,machine_3170
1,inst_22951,machine_3174
1,inst_27748,machine_3174
1,inst_76279,machine_3174
1,inst_63523,machine_3174
1,inst_22958,machine_3174
1,inst_54859,machine_3174
1,inst_58728,machine_3174
1,inst_31751,machine_3178
1,inst_70132,machine_2100
1,inst_45959,machine_3174
1,inst_63126,machine_3178
1,inst_51050,machine_3178
1,inst_8303,machine_3178
1,inst_59933,machine_3188
1,inst_76856,machine_2114
1,inst_95682,machine_3188
1,inst_61755,machine_3188
1,inst_53413,machine_3188
1,inst_58049,machine_3178
1,inst_64828,machine_3188
1,inst_6135,machine_3188
1,inst_85272,machine_3188
1,inst_96251,machine_3190
1,inst_71681,machine_3190
1,inst_97186,machine_3190
1,inst_52432,machine_3190
1,inst_14094,machine_3191
1,inst_67381,machine_3192
1,inst_69686,machine_3190
1,inst_91888,machine_3190
1,inst_67039,machine_3191
1,inst_8385,machine_3191
1,inst_28786,machine_3192
1,inst_46201,machine_3192
1,inst_48288,machine_3192
1,inst_66655,machine_3195
1,inst_39480,machine_3195
1,inst_78418,machine_3195
1,inst_9355,machine_3195
1,inst_63198,machine_2114
1,inst_15665,machine_3195
1,inst_60322,machine_3195
1,inst_67190,machine_3199
1,inst_4104,machine_3199
1,inst_77729,machine_3199
1,inst_45253,machine_3199
1,inst_85405,machine_3199
1,inst_29187,machine_3199
1,inst_8964,machine_3199
1,inst_75262,machine_3200
1,inst_36142,machine_3200
1,inst_77434,machine_2118
1,inst_55308,machine_2637
1,inst_24644,machine_3200
1,inst_60191,machine_3200
1,inst_13807,machine_3200
1,inst_38329,machine_3200
1,inst_15843,machine_3201
1,inst_23468,machine_3201
1,inst_92500,machine_3200
1,inst_60333,machine_3201
1,inst_55794,machine_3201
1,inst_92124,machine_3202
1,inst_63637,machine_3202
1,inst_40066,machine_3202
1,inst_74061,machine_3202
1,inst_74145,machine_3202
1,inst_58755,machine_3202
1,inst_43635,machine_3202
1,inst_98391,machine_3205
1,inst_64487,machine_3202
1,inst_55740,machine_3205
1,inst_67067,machine_3205
1,inst_41968,machine_3205
1,inst_45725,machine_3206
1,inst_62160,machine_3206
1,inst_85482,machine_2110
1,inst_10556,machine_3206
1,inst_62569,machine_3206
1,inst_70784,machine_3206
1,inst_27932,machine_3206
1,inst_21192,machine_2118
1,inst_17580,machine_3206
1,inst_43829,machine_3206
1,inst_44777,machine_3208
1,inst_58520,machine_3208
1,inst_41157,machine_3208
1,inst_51950,machine_3208
1,inst_96913,machine_3208
1,inst_9330,machine_3195
1,inst_66910,machine_3208
1,inst_64521,machine_3208
1,inst_17856,machine_3212
1,inst_75955,machine_3212
1,inst_71300,machine_3212
1,inst_7359,machine_3212
1,inst_38755,machine_3212
1,inst_89770,machine_3212
1,inst_85844,machine_2132
1,inst_42367,machine_3214
1,inst_80331,machine_3212
1,inst_53389,machine_3214
1,inst_11527,machine_3214
1,inst_95915,machine_3214
1,inst_10665,machine_3214
1,inst_6685,machine_3214
1,inst_12790,machine_3214
1,inst_56840,machine_3217
1,inst_21142,machine_3217
1,inst_36364,machine_3217
1,inst_82772,machine_3217
1,inst_2524,machine_3217
1,inst_86052,machine_3217
1,inst_30214,machine_3217
1,inst_77478,machine_3220
1,inst_65601,machine_3220
1,inst_48875,machine_3220
1,inst_26003,machine_3220
1,inst_11920,machine_3220
1,inst_73912,machine_3220
1,inst_91736,machine_3220
1,inst_40101,machine_3225
1,inst_61923,machine_3225
1,inst_70022,machine_3225
1,inst_68318,machine_2141
1,inst_79898,machine_3225
1,inst_14099,machine_3225
1,inst_10234,machine_3225
1,inst_73463,machine_3232
1,inst_9271,machine_3232
1,inst_85979,machine_3232
1,inst_64964,machine_3232
1,inst_71115,machine_3234
1,inst_40601,machine_3232
1,inst_18785,machine_3232
1,inst_12107,machine_3232
1,inst_75623,machine_3234
1,inst_79705,machine_3234
1,inst_13174,machine_3234
1,inst_26644,machine_3232
1,inst_23465,machine_3236
1,inst_57423,machine_3234
1,inst_73635,machine_3236
1,inst_59148,machine_3236
1,inst_96818,machine_3236
1,inst_91413,machine_3236
1,inst_78410,machine_3236
1,inst_8471,machine_3236
1,inst_35249,machine_3237
1,inst_87766,machine_3237
1,inst_64969,machine_3237
1,inst_28293,machine_3237
1,inst_51232,machine_3238
1,inst_64720,machine_3237
1,inst_43369,machine_3237
1,inst_75173,machine_3238
1,inst_23714,machine_3242
1,inst_16242,machine_3238
1,inst_55328,machine_3237
1,inst_37226,machine_6005
1,inst_28585,machine_3242
1,inst_74543,machine_2141
1,inst_66029,machine_2143
1,inst_4417,machine_3242
1,inst_48730,machine_3242
1,inst_85065,machine_2143
